Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1759383941710290,0000009D,false,Rx,0,8,E0,0E,80,70,00,02,00,00,
-1759383941710048,00000163,false,Rx,0,8,41,05,40,02,08,00,00,00,
-1759383941742693,000003C2,false,Rx,1,8,7F,FF,EB,52,00,12,05,32,
-1759383941741456,00000297,false,Rx,1,8,01,03,E0,40,F4,E0,AB,1D,
-1759383941741200,00000171,false,Rx,1,8,00,30,35,B0,60,83,79,2F,
-1759383941740944,00000336,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941740731,00000356,false,Rx,1,8,00,00,00,1E,3E,00,00,00,
-1759383941740475,00000358,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941740219,00000391,false,Rx,1,8,00,02,B0,00,D0,00,50,00,
-1759383941739963,000003FC,false,Rx,1,8,1E,3E,00,00,00,00,00,00,
-1759383941736592,00000295,false,Rx,1,8,E6,3B,00,02,91,4E,8C,8C,
-1759383941736294,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941736080,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,37,B1,
-1759383941735867,0000008E,false,Rx,1,8,5D,05,04,00,13,88,07,C0,
-1759383941735611,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941735355,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941735099,00000094,false,Rx,1,8,7F,FF,44,00,7F,FF,03,47,
-1759383941734886,00000099,false,Rx,1,8,A0,88,80,04,00,5D,00,F1,
-1759383941734630,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941734374,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941734118,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383941733904,0000029B,false,Rx,1,8,3B,96,6D,00,FD,10,00,00,
-1759383941733606,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941733393,00000334,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941733137,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941732881,000003C2,false,Rx,1,8,7F,FF,EB,77,00,12,05,32,
-1759383941731558,00000293,false,Rx,1,8,8F,00,B3,36,01,40,00,00,
-1759383941731302,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383941731089,000003AC,false,Rx,1,8,00,90,02,82,10,B1,08,00,
-1759383941726651,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941726395,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,38,BE,
-1759383941726182,0000008E,false,Rx,1,8,5D,05,04,00,13,88,08,CF,
-1759383941725926,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941725670,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941725414,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941725158,00000094,false,Rx,1,8,7F,FF,4C,00,7F,FF,03,4F,
-1759383941724945,00000099,false,Rx,1,8,A0,89,80,04,00,5D,00,F0,
-1759383941724689,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941724476,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383941724220,000003BC,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941722940,000003C2,false,Rx,1,8,7F,FF,EB,43,00,12,05,32,
-1759383941721489,000003B8,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941721233,00000171,false,Rx,1,8,00,30,39,B0,60,83,7A,20,
-1759383941716668,00000295,false,Rx,1,8,F6,3B,00,02,91,4E,89,99,
-1759383941716412,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941716156,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,39,BF,
-1759383941715943,0000008E,false,Rx,1,8,5D,05,04,00,13,88,09,CE,
-1759383941715687,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941715431,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941715175,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941714961,00000094,false,Rx,1,8,80,00,54,00,80,00,03,57,
-1759383941714705,00000099,false,Rx,1,8,A0,8A,80,04,00,5D,00,F3,
-1759383941714449,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941714236,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383941713980,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941713681,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941712615,000003C2,false,Rx,1,8,7F,FF,EB,7A,00,12,05,32,
-1759383941711548,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383941711292,000002B5,false,Rx,1,8,20,82,32,80,00,00,00,10,
-1759383941711036,000002B6,false,Rx,1,8,20,00,00,01,C4,E2,71,76,
-1759383941707250,000000AC,false,Rx,0,8,04,70,C8,A8,02,00,00,16,
-1759383941707008,000000AF,false,Rx,0,8,00,00,10,00,00,C1,F4,25,
-1759383941706836,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383941706600,000000FB,false,Rx,0,8,11,FF,00,30,AB,CC,05,F5,
-1759383941706360,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,0C,7F,
-1759383941705463,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383941702739,000000C1,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383941702493,000000C5,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383941702241,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941702007,00000165,false,Rx,0,8,00,00,06,A0,E5,73,0D,00,
-1759383941701759,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941701511,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383941701315,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383941701145,00000185,false,Rx,0,4,00,04,00,02,00,00,00,00,
-1759383941700895,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941700651,000001B6,false,Rx,0,8,00,01,00,00,00,00,03,00,
-1759383941700413,000001C7,false,Rx,0,8,0C,AF,F3,4E,00,06,00,00,
-1759383941700171,0000009D,false,Rx,0,8,F0,0F,80,70,00,01,00,00,
-1759383941699937,000001E5,false,Rx,0,8,46,7F,62,08,00,80,9E,3C,
-1759383941699689,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383941699445,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383941699309,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383941699059,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941698823,00000227,false,Rx,0,8,75,30,00,20,8A,CF,00,00,
-1759383941698691,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383941698437,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941698189,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383941697937,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383941697689,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941696919,00000297,false,Rx,0,8,00,03,00,00,00,00,20,00,
-1759383941696683,000000AC,false,Rx,0,8,04,70,D8,A8,02,00,00,06,
-1759383941696445,000000AF,false,Rx,0,8,00,00,0C,00,00,D1,F3,2E,
-1759383941696273,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383941696035,000000FB,false,Rx,0,8,11,FF,00,30,AB,DB,05,F4,
-1759383941695789,0000014F,false,Rx,0,8,FE,E8,00,00,00,00,00,00,
-1759383941695545,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383941695299,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383941695067,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383941694827,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,0D,7F,
-1759383941694577,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941694345,000002A2,false,Rx,0,8,6C,6B,20,00,41,67,00,BB,
-1759383941694102,000002EF,false,Rx,0,8,F4,C0,00,00,00,00,00,00,
-1759383941693856,0000030C,false,Rx,0,8,C8,30,00,00,00,00,00,01,
-1759383941693608,00000389,false,Rx,0,8,00,00,00,00,00,14,00,00,
-1759383941693366,0000038B,false,Rx,0,8,1B,00,01,00,00,3C,03,E8,
-1759383941693118,000003A3,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941692876,00000400,false,Rx,0,8,71,26,02,00,00,40,06,00,
-1759383941692626,00000418,false,Rx,0,8,00,00,00,00,00,00,00,80,
-1759383941692376,000000C1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941692124,000000C5,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941691872,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941691636,000001C7,false,Rx,0,8,0C,AF,33,51,00,08,00,00,
-1759383941691404,000001E5,false,Rx,0,8,46,7F,64,18,00,80,9B,11,
-1759383941691156,000001FC,false,Rx,0,8,00,5B,00,17,00,00,C0,00,
-1759383941690946,00000214,false,Rx,0,6,06,00,00,00,00,00,00,00,
-1759383941690694,0000021C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941690444,0000023D,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941690198,0000009D,false,Rx,0,8,00,00,80,70,00,00,00,00,
-1759383941689958,00000163,false,Rx,0,8,42,05,40,02,08,00,00,00,
-1759383941689706,000002F4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941689460,000002F6,false,Rx,0,8,80,00,00,00,00,01,00,00,
-1759383941689212,000002FD,false,Rx,0,8,7D,00,00,00,00,00,00,00,
-1759383941688960,00000348,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941688710,0000034A,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941688466,00000419,false,Rx,0,8,00,00,00,90,00,00,03,A6,
-1759383941688218,0000046A,false,Rx,0,8,00,00,00,00,00,40,00,00,
-1759383941686934,000000AC,false,Rx,0,8,04,70,E8,A8,02,00,00,36,
-1759383941686696,000000AF,false,Rx,0,8,00,00,08,00,00,E1,F2,1B,
-1759383941686524,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383941686285,000000FB,false,Rx,0,8,11,FF,00,30,AB,EA,05,F3,
-1759383941686047,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,0E,7F,
-1759383941685473,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383941682833,000000C1,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383941682587,000000C5,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383941682335,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941682097,00000165,false,Rx,0,8,00,00,06,A0,E5,72,0E,00,
-1759383941681849,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941681601,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383941681405,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383941681235,00000185,false,Rx,0,4,00,04,00,02,00,00,00,00,
-1759383941680985,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941680743,000001B6,false,Rx,0,8,00,01,00,00,00,00,04,53,
-1759383941706898,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941706642,0000008A,false,Rx,1,8,80,00,00,04,00,02,3A,BC,
-1759383941706428,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0A,CD,
-1759383941706172,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941705916,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941705660,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941705447,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383941705191,00000094,false,Rx,1,8,7F,FF,5C,00,7F,FF,03,5F,
-1759383941704935,00000099,false,Rx,1,8,A0,8B,80,04,00,5D,00,F2,
-1759383941704722,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941702759,000003C2,false,Rx,1,8,7F,FF,EB,9B,00,12,05,32,
-1759383941701564,00000171,false,Rx,1,8,00,30,3D,B0,60,83,7A,24,
-1759383941696658,000003BE,false,Rx,1,8,00,35,09,12,1F,73,00,00,
-1759383941696402,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941696189,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3B,BD,
-1759383941695933,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0B,CC,
-1759383941695677,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941695421,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941695207,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941694951,00000094,false,Rx,1,8,7F,FF,64,00,7F,FF,03,67,
-1759383941694695,00000099,false,Rx,1,8,A0,8C,80,04,00,5D,00,F5,
-1759383941694482,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941694226,00000295,false,Rx,1,8,06,3B,00,02,91,4E,89,69,
-1759383941694013,00000299,false,Rx,1,8,63,B7,D0,FF,FF,83,00,00,
-1759383941693757,000002A0,false,Rx,1,8,60,00,00,00,6C,00,00,0C,
-1759383941693501,00000394,false,Rx,1,8,00,35,00,00,10,35,05,15,
-1759383941693287,00000400,false,Rx,1,8,71,26,02,00,00,40,06,00,
-1759383941693031,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383941692775,000003C2,false,Rx,1,8,7F,FF,EB,EB,00,12,05,32,
-1759383941692519,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941692306,00000418,false,Rx,1,8,A0,00,00,00,00,00,00,00,
-1759383941692050,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941691794,0000039A,false,Rx,1,8,00,35,02,00,6E,80,00,00,
-1759383941691453,00000297,false,Rx,1,8,01,03,E0,40,F4,E0,AC,1A,
-1759383941691239,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383941690983,0000029C,false,Rx,1,8,28,D7,04,00,00,DC,57,12,
-1759383941686632,0000029B,false,Rx,1,8,3B,96,6D,00,FD,10,00,00,
-1759383941686333,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941686120,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3C,BA,
-1759383941685906,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0C,CB,
-1759383941685650,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941685394,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941685138,00000094,false,Rx,1,8,80,00,6C,00,80,00,03,6F,
-1759383941684925,00000099,false,Rx,1,8,A0,8D,80,04,00,5D,00,F4,
-1759383941684669,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941684413,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941684200,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383941683944,00000322,false,Rx,1,8,00,00,00,20,00,00,00,00,
-1759383941683005,000003C2,false,Rx,1,8,7F,FF,EC,78,00,12,05,32,
-1759383941681555,00000293,false,Rx,1,8,8E,00,B3,36,01,40,00,00,
-1759383941681341,00000171,false,Rx,1,8,00,30,01,B0,60,83,7A,18,
-1759383941681213,0000044C,false,Rx,1,1,01,00,00,00,00,00,00,00,
-1759383941680505,000001C7,false,Rx,0,8,0C,AF,73,50,00,0A,00,00,
-1759383941680279,000001E1,false,Rx,0,7,40,C0,00,00,00,00,00,00,
-1759383941680037,0000009D,false,Rx,0,8,10,01,80,70,00,0F,00,00,
-1759383941679807,000001E5,false,Rx,0,8,46,7F,64,28,00,80,9A,63,
-1759383941679559,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383941679315,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383941679179,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383941678929,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941678697,00000227,false,Rx,0,8,75,30,00,30,8A,CE,80,00,
-1759383941678565,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383941678311,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941678063,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383941677811,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383941677563,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941676915,000003A8,false,Rx,0,8,00,00,00,FF,C3,FF,CB,FF,
-1759383941676677,000000AC,false,Rx,0,8,04,70,F8,A8,02,00,00,26,
-1759383941676435,000000AF,false,Rx,0,8,00,00,04,00,00,F1,F1,04,
-1759383941676263,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383941676023,000000FB,false,Rx,0,8,11,FF,00,30,AB,F9,05,F2,
-1759383941675777,0000014F,false,Rx,0,8,FE,F8,00,00,00,00,00,00,
-1759383941675533,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383941675286,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383941675054,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383941674810,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,0F,7F,
-1759383941674560,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941674312,0000039B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941672490,000000C1,false,Rx,0,8,20,00,00,00,20,00,00,00,
-1759383941672242,000000C5,false,Rx,0,8,20,00,00,00,20,00,00,00,
-1759383941671990,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941671752,000001C7,false,Rx,0,8,0C,AF,B3,4F,00,0C,00,00,
-1759383941671522,000001E5,false,Rx,0,8,46,7F,62,38,00,80,9B,3A,
-1759383941671274,0000029B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941670310,00000163,false,Rx,0,8,43,05,40,02,08,00,00,00,
-1759383941670068,0000009D,false,Rx,0,8,20,02,80,70,00,0E,00,00,
-1759383941667208,000000AC,false,Rx,0,8,04,70,08,A8,02,00,00,D6,
-1759383941666960,000000AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941666788,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383941666548,000000FB,false,Rx,0,8,11,FF,00,30,AB,08,06,01,
-1759383941666308,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,00,7F,
-1759383941665472,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383941664230,000002E7,false,Rx,0,8,08,00,00,00,00,00,08,00,
-1759383941662816,000000C1,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383941662570,000000C5,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383941662318,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941662082,00000165,false,Rx,0,8,00,00,06,A0,E5,71,0F,00,
-1759383941661834,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941661586,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383941661390,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383941661218,00000185,false,Rx,0,4,00,04,00,00,00,00,00,00,
-1759383941660968,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941660726,000001B6,false,Rx,0,8,00,01,00,00,00,00,05,4E,
-1759383941660490,000001C7,false,Rx,0,8,0C,AF,F3,4E,00,0E,00,00,
-1759383941660260,000001E5,false,Rx,0,8,46,7F,64,48,00,80,98,87,
-1759383941660016,0000009D,false,Rx,0,8,30,03,80,70,00,0D,00,00,
-1759383941659768,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383941659524,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383941659388,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383941659138,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941658904,00000227,false,Rx,0,8,75,30,00,40,8A,CE,00,00,
-1759383941658772,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383941658518,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941658270,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383941658018,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383941657770,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941656927,000000AC,false,Rx,0,8,04,70,18,A8,02,00,00,C6,
-1759383941656681,000000AF,false,Rx,0,8,00,00,3C,00,00,11,FF,D2,
-1759383941656509,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383941656269,000000FB,false,Rx,0,8,11,FF,00,30,AB,17,06,00,
-1759383941656023,0000014F,false,Rx,0,8,FE,08,00,00,00,00,00,00,
-1759383941655779,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383941655547,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383941655301,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383941655059,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,01,7F,
-1759383941654809,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941654569,000003AB,false,Rx,0,8,00,00,00,01,73,4C,00,00,
-1759383941652629,000000C1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941652377,000000C5,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941652125,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941651889,000001C7,false,Rx,0,8,0C,AF,33,51,00,10,00,00,
-1759383941651665,000001E1,false,Rx,0,7,40,BF,01,00,00,00,00,00,
-1759383941651435,000001E5,false,Rx,0,8,46,7F,64,58,00,80,97,19,
-1759383941650289,00000163,false,Rx,0,8,40,05,40,02,08,00,00,00,
-1759383941650049,0000009D,false,Rx,0,8,40,04,80,70,00,0C,00,00,
-1759383941648554,000003A2,false,Rx,0,8,01,8E,10,54,03,FF,00,37,
-1759383941648316,0000039F,false,Rx,0,8,3C,70,00,B6,0F,57,05,A7,
-1759383941648070,000003A4,false,Rx,0,8,00,00,11,00,07,00,00,00,
-1759383941676648,00000295,false,Rx,1,8,16,3B,00,02,91,4E,89,79,
-1759383941676392,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941676179,0000008A,false,Rx,1,8,80,00,00,04,00,02,3D,BB,
-1759383941675923,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0D,CA,
-1759383941675667,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941675453,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941675197,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941674941,00000094,false,Rx,1,8,7F,FF,74,00,7F,FF,03,77,
-1759383941674728,00000099,false,Rx,1,8,A0,8E,80,04,00,5D,00,F7,
-1759383941674472,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941674216,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383941673960,000002A2,false,Rx,1,8,6C,00,20,B6,00,67,00,BB,
-1759383941673747,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941673491,00000396,false,Rx,1,8,3D,6D,4E,28,C0,46,47,47,
-1759383941673235,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941673022,0000039B,false,Rx,1,8,3D,3B,84,00,00,00,18,9A,
-1759383941672766,000003A6,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941672510,000003BF,false,Rx,1,8,28,00,30,00,28,00,30,00,
-1759383941672296,000003C2,false,Rx,1,8,7F,FF,EC,44,00,12,05,32,
-1759383941672040,000003DE,false,Rx,1,8,01,F2,01,F4,01,F2,01,F4,
-1759383941671827,000003E2,false,Rx,1,8,1F,B0,18,B2,72,74,69,6A,
-1759383941671571,00000464,false,Rx,1,8,08,00,08,00,00,00,00,00,
-1759383941671315,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383941671059,00000402,false,Rx,1,8,00,00,00,00,00,05,00,00,
-1759383941670846,00000468,false,Rx,1,8,28,00,30,00,28,00,30,00,
-1759383941670590,00000469,false,Rx,1,8,28,00,30,00,28,00,30,00,
-1759383941670376,0000046B,false,Rx,1,8,0B,A4,00,F8,05,81,01,47,
-1759383941670120,0000046C,false,Rx,1,8,06,BE,00,00,00,00,00,AC,
-1759383941669864,0000046D,false,Rx,1,8,42,85,42,85,00,11,01,02,
-1759383941669651,0000046F,false,Rx,1,8,00,00,00,00,00,20,00,00,
-1759383941669395,00000692,false,Rx,1,8,28,00,00,00,00,00,00,00,
-1759383941666878,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941666622,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3E,B8,
-1759383941666408,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0E,C9,
-1759383941666152,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941665896,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941665640,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941665427,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383941665171,00000094,false,Rx,1,8,80,00,7C,00,80,00,03,7F,
-1759383941664915,00000099,false,Rx,1,8,A0,8F,80,04,00,5D,00,F6,
-1759383941664659,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941664446,000003BA,false,Rx,1,8,03,0B,24,46,00,00,00,00,
-1759383941663038,000003C2,false,Rx,1,8,7F,FF,EB,90,00,12,05,32,
-1759383941661587,00000171,false,Rx,1,8,00,30,05,B0,60,83,7A,1C,
-1759383941661331,000003AB,false,Rx,1,8,00,01,14,2D,73,4C,00,00,
-1759383941661161,0000041F,false,Rx,1,3,02,70,01,00,00,00,00,00,
-1759383941656638,00000295,false,Rx,1,8,26,3B,00,02,91,4E,84,44,
-1759383941656382,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383941656126,0000008A,false,Rx,1,8,80,00,00,04,00,02,3F,B9,
-1759383941655913,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0F,C8,
-1759383941655657,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941655401,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383941655145,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941654889,00000094,false,Rx,1,8,7F,FF,04,00,7F,FF,03,07,
-1759383941654676,00000099,false,Rx,1,8,A0,80,80,04,00,5D,00,F9,
-1759383941654420,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383941654164,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383941653908,00000393,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941653652,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383941653396,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
