Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1759383948133275,000003A2,false,Rx,0,8,01,8F,10,60,03,FF,00,02,
-1759383948133040,0000039F,false,Rx,0,8,3C,70,00,B6,11,57,08,B4,
-1759383948132792,000003A4,false,Rx,0,8,00,00,14,00,07,00,00,00,
-1759383948130854,000003AB,false,Rx,0,8,00,00,00,01,73,4C,00,00,
-1759383948129170,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383948127026,0000009D,false,Rx,0,8,10,01,80,70,00,0F,00,00,
-1759383948126132,000000C1,false,Rx,0,8,20,00,00,00,20,00,00,00,
-1759383948125884,000000C5,false,Rx,0,8,20,00,00,00,20,00,00,00,
-1759383948125646,000000AC,false,Rx,0,8,04,70,18,A8,02,00,00,C6,
-1759383948125400,000000AF,false,Rx,0,8,00,00,3C,00,00,11,FF,D2,
-1759383948125228,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383948124976,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948124736,000000FB,false,Rx,0,8,11,FF,00,30,AB,17,06,00,
-1759383948124490,0000014F,false,Rx,0,8,FE,08,00,00,00,00,00,00,
-1759383948124252,00000165,false,Rx,0,8,00,00,06,A0,E5,72,0E,00,
-1759383948124004,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948123756,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383948123560,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383948123330,0000017D,false,Rx,0,7,20,20,00,00,00,00,00,00,
-1759383948123162,00000185,false,Rx,0,4,00,03,00,02,00,00,00,00,
-1759383948122918,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383948122686,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383948122444,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,01,7F,
-1759383948122193,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948121943,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948121701,000001B6,false,Rx,0,8,00,01,00,00,00,00,04,53,
-1759383948121464,000001C7,false,Rx,0,8,0C,AF,B3,4F,00,0C,00,00,
-1759383948121231,000001E1,false,Rx,0,7,40,BE,02,00,00,00,00,00,
-1759383948121000,000001E5,false,Rx,0,8,46,7F,62,38,00,80,9B,3A,
-1759383948120752,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383948120508,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383948120372,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383948147000,000002B6,false,Rx,1,8,B0,00,00,01,C0,E0,70,E1,
-1759383948146787,000003BF,false,Rx,1,8,28,00,30,00,28,00,30,00,
-1759383948146531,000003DE,false,Rx,1,8,01,F3,01,F4,01,F2,01,F4,
-1759383948146317,000003E2,false,Rx,1,8,1F,B0,18,B2,72,74,69,6A,
-1759383948146061,00000464,false,Rx,1,8,08,00,08,00,00,00,00,00,
-1759383948145805,00000468,false,Rx,1,8,28,00,30,00,28,00,30,00,
-1759383948145592,00000173,false,Rx,1,8,00,00,C4,C8,0D,00,0C,FD,
-1759383948145336,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383948145080,0000008A,false,Rx,1,8,80,00,00,04,00,02,3D,BB,
-1759383948144867,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0D,CA,
-1759383948144611,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948144355,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383948144099,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948143843,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383948143630,000003C2,false,Rx,1,8,7F,FF,F2,09,00,12,05,32,
-1759383948143374,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948143118,00000402,false,Rx,1,8,00,00,00,00,00,05,00,00,
-1759383948142862,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948142606,00000469,false,Rx,1,8,28,00,30,00,28,00,30,00,
-1759383948142392,0000046B,false,Rx,1,8,0B,A4,00,F9,05,80,01,47,
-1759383948142136,0000046C,false,Rx,1,8,04,41,00,00,00,00,00,6C,
-1759383948141880,0000046D,false,Rx,1,8,2A,00,2A,00,00,0A,01,02,
-1759383948141667,0000046F,false,Rx,1,8,00,00,00,00,00,20,00,00,
-1759383948140686,000003BA,false,Rx,1,8,03,0B,76,13,00,00,00,00,
-1759383948140472,00000172,false,Rx,1,8,60,41,0A,60,41,0A,00,00,
-1759383948138936,00000094,false,Rx,1,8,80,00,6C,00,80,00,03,6F,
-1759383948138680,00000099,false,Rx,1,8,A0,8D,80,04,00,5D,00,F4,
-1759383948138424,0000014B,false,Rx,1,8,01,90,00,00,00,00,00,00,
-1759383948135651,00000171,false,Rx,1,8,00,30,01,B0,60,83,7A,18,
-1759383948135395,000003AB,false,Rx,1,8,00,01,14,29,73,4C,00,00,
-1759383948135139,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383948134926,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3E,B8,
