Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9458327,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2F,11,
9458585,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
9458828,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9558645,0000039F,false,Rx,0,8,3E,00,00,00,00,00,20,1E,
9558890,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
9559134,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9659087,0000039F,false,Rx,0,8,3E,00,00,00,00,00,21,1F,
9659334,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
9659589,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9759398,0000039F,false,Rx,0,8,3E,00,00,00,00,00,22,1C,
9759652,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
9759895,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9860893,0000039F,false,Rx,0,8,3E,00,00,00,00,00,23,1D,
9860911,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
9860917,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9960016,0000039F,false,Rx,0,8,3E,00,00,00,00,00,24,1A,
9960262,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
9960508,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10060536,0000039F,false,Rx,0,8,3E,00,00,00,00,00,25,1B,
10060781,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
10061025,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10160748,0000039F,false,Rx,0,8,3E,00,00,00,00,00,26,18,
10160996,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
10161239,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10261025,0000039F,false,Rx,0,8,3E,00,00,00,00,00,27,19,
10261271,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
10261516,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10361510,0000039F,false,Rx,0,8,3E,00,00,00,00,00,28,16,
10361763,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
10362007,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10461469,0000039F,false,Rx,0,8,3E,00,00,00,00,00,29,17,
10461730,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
10463888,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10561786,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2A,14,
10562031,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
10562275,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10662301,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2B,15,
10662559,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
10662801,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10762662,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2C,12,
10762908,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
10763152,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10862789,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2D,13,
10863035,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
10863278,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
10963151,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2E,10,
10963399,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
10963651,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11063301,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2F,11,
11063555,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
