Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9676048,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9676294,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9676538,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9676784,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9677034,000003B7,false,Rx,0,8,00,00,00,00,00,01,46,00,
9677280,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9776609,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9776858,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9777106,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9777352,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9777595,000003B7,false,Rx,0,8,00,00,00,00,00,02,92,00,
9777842,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683825,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683841,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
10683847,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10683853,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10683859,000003B7,false,Rx,0,8,00,00,00,00,00,03,DE,00,
10683865,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683871,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683877,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
10683883,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10683889,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10683895,000003B7,false,Rx,0,8,00,00,00,00,00,04,27,00,
10683901,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683907,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683913,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
10683919,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10683932,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10683938,000003B7,false,Rx,0,8,00,00,00,00,00,05,6B,00,
10683944,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683950,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
10683956,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
10683962,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10683968,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10683974,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
10683980,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10683986,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
10683992,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
10683998,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10684004,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10684010,000003B7,false,Rx,0,8,00,00,00,00,00,07,F3,00,
10684016,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10684022,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
10684028,00000324,false,Rx,0,8,00,02,A7,44,44,00,00,00,
10684034,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10684040,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10684046,000003B7,false,Rx,0,8,00,00,00,00,00,08,50,00,
10684052,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10684058,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
10684064,00000324,false,Rx,0,8,00,02,AC,44,44,00,00,00,
10684070,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10684076,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10684082,000003B7,false,Rx,0,8,00,00,00,00,00,09,1C,00,
10684088,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10684094,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
10684101,00000324,false,Rx,0,8,00,02,B6,44,44,00,00,00,
10684107,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10684113,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10684119,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C8,00,
10684125,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10684131,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
10684137,00000324,false,Rx,0,8,00,02,B6,44,44,00,00,00,
10684143,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10684149,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10684155,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
10684162,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10779644,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
10779893,00000324,false,Rx,0,8,00,02,C0,44,44,00,00,00,
10780143,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10780390,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10780634,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
10780893,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10879694,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
10879951,00000324,false,Rx,0,8,00,02,CA,44,44,00,00,00,
10880194,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10880438,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10880681,000003B7,false,Rx,0,8,00,00,00,00,00,0D,31,00,
10880936,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
10980040,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
10980288,00000324,false,Rx,0,8,00,02,CF,44,44,00,00,00,
10980544,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
10980798,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
10981047,000003B7,false,Rx,0,8,00,00,00,00,00,0E,E5,00,
10981302,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
11080253,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
11080500,00000324,false,Rx,0,8,00,02,D9,44,44,00,00,00,
11080744,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
11081000,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
11081242,000003B7,false,Rx,0,8,00,00,00,00,00,00,0A,00,
11081487,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
11180510,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
