Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1709726721890858,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726721890644,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726721890388,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721790379,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726721790123,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726721789867,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721690199,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726721689986,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726721689730,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721589721,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726721589465,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726721589252,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721489627,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726721489371,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726721489157,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721389404,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726721389191,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726721388935,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721288883,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726721288627,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726721288371,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721188533,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726721188319,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726721188063,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721088453,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726721088240,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726721087984,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720988188,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726720987932,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726720987676,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720887880,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726720887624,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726720887368,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720787402,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726720787188,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726720786932,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720687264,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726720687051,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726720686795,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720586914,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726720586658,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726720586402,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720486692,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726720486478,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726720486222,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720386128,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726720385915,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726720385659,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720286076,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726720285820,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726720285564,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720185640,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726720185384,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726720185128,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726720085468,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726720085212,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726720084998,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719985288,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726719985074,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726719984818,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719884809,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726719884553,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726719884297,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719784544,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726719784331,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726719784075,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719684108,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726719683895,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726719683639,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719583929,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726719583673,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726719583417,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719483749,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726719483536,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726719483280,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719383271,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726719383057,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726719382801,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719283091,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726719282835,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726719282579,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719182570,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726719182356,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726719182100,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726719082317,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726719082104,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726719081848,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718982052,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726718981839,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726718981583,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718881872,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726718881616,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726718881360,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718781607,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726718781394,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726718781138,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718681001,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726718680787,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726718680531,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718580778,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726718580522,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726718580266,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718480599,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726718480343,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726718480087,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718380248,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726718379992,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726718379736,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718279983,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726718279727,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726718279471,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718179547,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726718179334,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726718179078,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726718079382,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726718079169,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726718078913,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717979117,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726717978904,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726717978648,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717878852,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726717878639,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726717878383,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717778715,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726717778502,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726717778246,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717678236,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726717677980,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726717677724,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717577843,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726717577587,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726717577331,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717477621,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726717477365,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726717477109,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717377399,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726717377143,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726717376887,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717277133,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726717276877,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726717276621,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717176527,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726717176314,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726717176058,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726717076333,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726717076077,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726717075821,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716976110,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726716975854,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726716975598,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716875931,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726716875675,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726716875419,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716775794,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726716775538,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726716775282,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716675272,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726716675059,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726716674803,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716574879,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726716574666,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726716574410,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716474742,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726716474529,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726716474273,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716374349,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726716374136,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726716373880,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716274212,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726716273999,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726716273743,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716173776,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726716173520,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726716173264,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726716073343,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726716073129,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726716072873,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715973120,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726715972907,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726715972651,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715872812,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726715872599,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726715872343,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715772590,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726715772377,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726715772121,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715672154,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726715671898,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726715671642,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715571846,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726715571633,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726715571377,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715471709,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726715471496,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726715471240,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715371274,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726715371060,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726715370804,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715271136,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726715270880,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726715270667,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715170701,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726715170487,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726715170231,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726715070378,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726715070165,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726715069909,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714970156,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726714969900,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726714969644,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714869891,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726714869635,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726714869421,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714769455,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726714769199,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726714768943,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714669318,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726714669105,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726714668849,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714569181,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726714568925,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726714568669,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714468660,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726714468446,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726714468190,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714368267,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726714368011,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726714367755,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714268129,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726714267873,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726714267617,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714167822,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726714167566,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726714167310,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726714067442,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726714067186,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726714066930,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713967091,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726713966878,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726713966622,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713866912,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726713866698,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726713866442,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713766604,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726713766348,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726713766092,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713666296,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726713666040,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726713665784,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713565903,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726713565647,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726713565391,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713465766,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726713465553,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726713465297,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713365586,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726713365330,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726713365074,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713265065,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726713264852,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726713264596,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713164843,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726713164629,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726713164373,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726713064507,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726713064251,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726713063995,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712964327,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726712964071,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726712963815,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712863849,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726712863593,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726712863337,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712763669,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726712763456,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726712763200,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712663276,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726712663020,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726712662764,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712563011,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726712562755,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726712562499,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712462831,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726712462618,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726712462362,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712362395,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726712362139,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726712361883,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712262173,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726712261917,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726712261661,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712161822,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726712161566,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726712161310,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726712061613,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726712061357,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726712061101,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711961219,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726711960963,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726711960707,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711860954,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726711860741,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726711860485,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711760519,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726711760263,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726711760007,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711660296,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726711660040,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726711659827,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711560031,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726711559775,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726711559519,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711459723,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726711459467,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726711459211,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711359373,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726711359117,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726711358904,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711259236,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726711259022,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726711258766,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711158757,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726711158501,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726711158245,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726711058676,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726711058462,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726711058206,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726710958368,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726710958112,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726710957898,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726710857889,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726710857676,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726710857420,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726710757454,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726710757240,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726710756984,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726710657445,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726710657189,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726710656933,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726710556923,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726710556667,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
