Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295653606308,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295653596836,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653586682,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653526739,000003B8,false,Rx,0,8,64,00,01,00,04,00,AF,12,
-1693295653516969,000003BA,false,Rx,0,8,2E,2E,33,2C,36,36,00,00,
-1693295653506773,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295653496917,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653486891,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653426906,000003B8,false,Rx,0,8,64,00,01,00,04,00,AF,12,
-1693295653416752,000003BA,false,Rx,0,8,2E,2E,33,2C,36,36,00,00,
-1693295653406853,000003BC,false,Rx,0,8,2E,2E,22,FC,00,3C,00,00,
-1693295653396870,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653386844,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653326867,000003B8,false,Rx,0,8,64,01,01,00,04,00,AF,12,
-1693295653317097,000003BA,false,Rx,0,8,2E,2E,33,2C,36,36,00,00,
-1693295653307029,000003BC,false,Rx,0,8,2E,2E,22,FC,00,3C,00,00,
-1693295653296576,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653287019,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653227119,000003B8,false,Rx,0,8,64,01,01,00,04,00,AF,1E,
-1693295653217136,000003BA,false,Rx,0,8,2E,2E,36,2E,38,39,00,00,
-1693295653207152,000003BC,false,Rx,0,8,2E,2E,22,FC,00,3C,00,00,
-1693295653197254,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653186930,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295653127157,000003B8,false,Rx,0,8,64,01,01,00,04,00,AF,1E,
-1693295653117302,000003BA,false,Rx,0,8,2E,2E,36,2E,38,39,00,00,
-1693295653107191,000003BC,false,Rx,0,8,2E,2E,22,FC,00,3C,00,00,
-1693295653097335,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653087266,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295653027366,000003B8,false,Rx,0,8,64,01,01,00,04,00,AF,1E,
-1693295653017468,000003BA,false,Rx,0,8,2E,2E,36,2E,38,39,00,00,
-1693295653007399,000003BC,false,Rx,0,8,2E,2E,22,FC,00,3C,00,00,
-1693295652997459,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652987347,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652927575,000003B8,false,Rx,0,8,64,01,01,00,03,00,2C,1E,
-1693295652917634,000003BA,false,Rx,0,8,2E,2E,36,2E,38,39,00,00,
-1693295652907139,000003BC,false,Rx,0,8,2E,2E,22,FC,00,3C,00,00,
-1693295652897668,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652887599,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652827485,000003B8,false,Rx,0,8,64,02,01,00,03,00,2C,1E,
-1693295652817587,000003BA,false,Rx,0,8,2E,2E,36,2E,38,39,00,00,
-1693295652807476,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652797578,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652787552,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652727609,000003B8,false,Rx,0,8,64,02,01,00,03,00,2C,1E,
-1693295652717583,000003BA,false,Rx,0,8,2E,2E,38,30,3A,3A,00,00,
-1693295652707685,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652697616,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652687675,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652627732,000003B8,false,Rx,0,8,64,02,01,00,02,00,2C,1E,
-1693295652617834,000003BA,false,Rx,0,8,2E,2E,38,30,3A,3A,00,00,
-1693295652607936,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652597868,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652587842,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652527685,000003B8,false,Rx,0,8,64,02,01,00,02,00,2C,1E,
-1693295652517915,000003BA,false,Rx,0,8,2E,2E,38,30,3A,3A,00,00,
-1693295652507932,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652497821,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652487667,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652427766,000003B8,false,Rx,0,8,64,02,01,00,02,00,2C,1E,
-1693295652417954,000003BA,false,Rx,0,8,2E,2E,39,30,3A,3B,00,00,
-1693295652407586,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652398072,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652387961,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652327945,000003B8,false,Rx,0,8,64,02,01,00,02,00,2F,1E,
-1693295652318005,000003BA,false,Rx,0,8,2E,2E,39,30,3A,3B,00,00,
-1693295652307893,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652297867,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652287756,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652227813,000003B8,false,Rx,0,8,64,02,01,00,02,00,2F,1E,
-1693295652217872,000003BA,false,Rx,0,8,2E,2E,39,30,3A,3B,00,00,
-1693295652207761,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652197777,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652187751,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652127766,000003B8,false,Rx,0,8,64,02,01,00,02,00,43,1E,
-1693295652117953,000003BA,false,Rx,0,8,2E,2E,39,31,3B,3B,00,00,
-1693295652107884,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295652097986,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652087875,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652027975,000003B8,false,Rx,0,8,64,02,01,00,02,00,43,1E,
-1693295652018034,000003BA,false,Rx,0,8,2E,2E,39,31,3B,3B,00,00,
-1693295652008093,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295651998153,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651988041,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651928056,000003B8,false,Rx,0,8,64,02,01,00,02,00,43,1E,
-1693295651918115,000003BA,false,Rx,0,8,2E,2E,3A,32,3C,3C,00,00,
-1693295651908217,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295651898148,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651888165,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651828264,000003B8,false,Rx,0,8,64,02,01,00,02,00,4D,1E,
-1693295651818281,000003BA,false,Rx,0,8,2E,2E,3A,32,3C,3C,00,00,
-1693295651808340,000003BC,false,Rx,0,8,2E,2E,22,F9,00,5F,00,00,
-1693295651798272,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651788374,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651728473,000003B8,false,Rx,0,8,64,02,01,00,02,00,4D,1E,
-1693295651718063,000003BA,false,Rx,0,8,2E,2E,3A,32,3C,3C,00,00,
-1693295651708549,000003BC,false,Rx,0,8,2E,2E,22,F0,00,5F,00,00,
-1693295651698438,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651688540,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651628512,000003B8,false,Rx,0,8,64,02,01,00,02,00,4D,1E,
-1693295651618614,000003BA,false,Rx,0,8,2E,2E,3A,32,3C,3C,00,00,
-1693295651608716,000003BC,false,Rx,0,8,2E,2E,22,F0,00,5F,00,00,
-1693295651598689,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651588706,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651528379,000003B8,false,Rx,0,8,64,02,01,00,02,00,52,1E,
-1693295651518694,000003BA,false,Rx,0,8,2E,2E,3A,32,3C,3C,00,00,
-1693295651508754,000003BC,false,Rx,0,8,2E,2E,22,F0,00,5F,00,00,
-1693295651498728,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651488360,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651428801,000003B8,false,Rx,0,8,64,02,01,00,02,00,52,1E,
-1693295651418946,000003BA,false,Rx,0,8,2E,2E,3A,32,3C,3C,00,00,
-1693295651408877,000003BC,false,Rx,0,8,2E,2E,22,E2,00,5F,00,00,
-1693295651398937,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651388953,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651328852,000003B8,false,Rx,0,8,64,02,01,00,02,00,52,1E,
-1693295651318954,000003BA,false,Rx,0,8,2E,2E,3B,32,3C,3C,00,00,
-1693295651309056,000003BC,false,Rx,0,8,2E,2E,22,E2,00,5F,00,00,
-1693295651298689,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651288962,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651229061,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295651219121,000003BA,false,Rx,0,8,2E,2E,3B,32,3C,3C,00,00,
-1693295651209180,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295651199154,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651189085,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651129099,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295651119159,000003BA,false,Rx,0,8,2E,2E,3B,32,3C,3C,00,00,
-1693295651108749,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295651099363,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651089251,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651029394,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295651019282,000003BA,false,Rx,0,8,2E,2E,3B,32,3C,3D,00,00,
-1693295651009256,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650999316,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650989247,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650929389,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650919150,000003BA,false,Rx,0,8,2E,2E,3B,32,3C,3D,00,00,
-1693295650909508,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650899525,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650889541,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650829385,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650819572,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295650809631,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650799563,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650789622,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650729466,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650719738,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295650709627,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650699686,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650689404,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650629632,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650619691,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295650609751,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650599853,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650589699,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650529713,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650519858,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295650509874,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650499379,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650489822,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650429666,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650419981,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295650410040,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650400142,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650389562,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650329997,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650320099,000003BA,false,Rx,0,8,2E,2E,3B,33,3D,3D,00,00,
-1693295650310158,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650300218,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650290192,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650229993,000003B8,false,Rx,0,8,64,02,01,00,02,00,57,1E,
-1693295650220095,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295650210154,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650200213,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650190230,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650129903,000003B8,false,Rx,0,8,64,02,01,00,02,00,59,1E,
-1693295650120176,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295650110235,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650100294,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295650090225,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295650030325,000003B8,false,Rx,0,8,64,02,01,00,02,00,59,1E,
-1693295650020171,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295650010401,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295650000460,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649990392,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649930406,000003B8,false,Rx,0,8,64,02,01,00,02,00,59,1E,
-1693295649920465,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649910311,000003BC,false,Rx,0,8,2E,2E,22,E1,00,5F,00,00,
-1693295649900499,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649890515,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649830572,000003B8,false,Rx,0,8,64,02,01,00,02,02,7F,1E,
-1693295649820632,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649810563,000003BC,false,Rx,0,8,2E,2E,22,E0,00,5F,00,00,
-1693295649800622,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649790681,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649730696,000003B8,false,Rx,0,8,64,02,01,00,02,02,7F,1E,
-1693295649720286,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649710729,000003BC,false,Rx,0,8,2E,2E,22,E0,00,5F,00,00,
-1693295649700831,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649690848,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649630862,000003B8,false,Rx,0,8,64,02,01,00,02,07,96,1E,
-1693295649621007,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649611023,000003BC,false,Rx,0,8,2E,2E,22,E0,00,5F,00,00,
-1693295649600912,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649590971,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649530900,000003B8,false,Rx,0,8,64,02,01,00,02,07,96,1E,
-1693295649520917,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649511019,000003BC,false,Rx,0,8,2E,2E,22,D2,00,5F,00,00,
-1693295649500694,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649490967,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649430981,000003B8,false,Rx,0,8,64,02,01,00,02,07,96,1E,
-1693295649421126,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649411143,000003BC,false,Rx,0,8,2E,2E,22,D2,00,5F,00,00,
-1693295649401074,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649391133,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649331118,000003B8,false,Rx,0,8,64,02,01,00,02,0C,D5,1E,
-1693295649321262,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649311321,000003BC,false,Rx,0,8,2E,2E,22,D2,00,5F,00,00,
-1693295649301210,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649291269,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649231284,000003B8,false,Rx,0,8,64,02,01,00,02,0C,D5,1E,
-1693295649221386,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649211488,000003BC,false,Rx,0,8,2E,2E,22,CA,00,5F,00,00,
-1693295649200950,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649191393,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649131237,000003B8,false,Rx,0,8,64,02,01,00,02,0C,D5,1E,
-1693295649121552,000003BA,false,Rx,0,8,2E,2E,3C,33,3D,3D,00,00,
-1693295649111569,000003BC,false,Rx,0,8,2E,2E,22,CA,00,5F,00,00,
-1693295649101457,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649091047,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
