Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295653161466,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653101268,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295653091497,000003BA,false,Rx,0,8,7E,7F,33,29,33,34,00,00,
-1693295653081599,000003BC,false,Rx,0,8,7E,7F,39,DE,00,3C,00,00,
-1693295653071659,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653061633,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653001732,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295652991749,000003BA,false,Rx,0,8,7E,7F,33,29,33,34,00,00,
-1693295652981680,000003BC,false,Rx,0,8,7E,7F,39,DE,00,3C,00,00,
-1693295652971526,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652961842,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295652901709,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295652891299,000003BA,false,Rx,0,8,7E,7F,33,29,33,34,00,00,
-1693295652881870,000003BC,false,Rx,0,8,7E,7F,39,DE,00,3C,00,00,
-1693295652871887,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652861818,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295652801875,000003B8,false,Rx,0,8,00,01,01,00,04,00,89,12,
-1693295652792020,000003BA,false,Rx,0,8,7E,7F,33,29,33,34,00,00,
-1693295652782036,000003BC,false,Rx,0,8,7E,7F,39,CE,00,3C,00,00,
-1693295652771968,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652761344,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295652701956,000003B8,false,Rx,0,8,00,01,01,00,04,00,89,12,
-1693295652692101,000003BA,false,Rx,0,8,7E,7F,33,29,33,34,00,00,
-1693295652681435,000003BC,false,Rx,0,8,7E,7F,39,CE,00,3C,00,00,
-1693295652672134,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652662108,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652602080,000003B8,false,Rx,0,8,00,01,01,00,04,00,89,12,
-1693295652592352,000003BA,false,Rx,0,8,7E,7F,36,2B,35,36,00,00,
-1693295652582369,000003BC,false,Rx,0,8,7E,7F,39,CE,00,3C,00,00,
-1693295652572300,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652562317,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652502331,000003B8,false,Rx,0,8,00,01,01,00,04,00,89,12,
-1693295652492348,000003BA,false,Rx,0,8,7E,7F,36,2B,35,36,00,00,
-1693295652482493,000003BC,false,Rx,0,8,7E,7F,39,CE,00,3C,00,00,
-1693295652471912,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652462483,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652402498,000003B8,false,Rx,0,8,00,01,01,00,04,00,89,12,
-1693295652391832,000003BA,false,Rx,0,8,7E,7F,36,2B,35,36,00,00,
-1693295652382573,000003BC,false,Rx,0,8,7E,7F,39,CE,00,3C,00,00,
-1693295652372633,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652362521,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652302536,000003B8,false,Rx,0,8,00,02,01,00,03,00,1D,12,
-1693295652292382,000003BA,false,Rx,0,8,7E,7F,36,2B,35,36,00,00,
-1693295652282782,000003BC,false,Rx,0,8,7E,7F,39,C5,00,5F,00,00,
-1693295652272714,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652262730,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652202659,000003B8,false,Rx,0,8,00,02,01,00,03,00,1D,12,
-1693295652192804,000003BA,false,Rx,0,8,7E,7F,37,2D,37,37,00,00,
-1693295652182778,000003BC,false,Rx,0,8,7E,7F,39,C5,00,5F,00,00,
